Date,Asian Paint,Axis Bank,Bajaj Finserv,Bajaj Finance,Airtel,HCL Technology,HDFC,HDFC Bank,Hindustan Unilever,ICICI Bank,Infosys,ITC,Kotak Bank,LNT,Maruti,Reliance,SBI,Tata Steel,TCS,Titan,Adani Ports,Cipla,Divis Laboratories Ltd.,Dr Reddys Laboratories Ltd.,Grasim,HDFC Life Insurance,Hindalco Industries,IndusInd Bank,JSW Steels,Mahindra & Mahindra Limited,Nestle India,NTPC,ONGC,PowerGrid,SBI Life Insurance,Sun Pharma Advanced Research Company Ltd,Tata Motors,Tech Mahindra,UltraTech Cement,Wipro,Bajaj Auto,Bharat Petroleum,Britannia,Coal India,Eicher Motors,Hero Motorcorp,Indian Oil Corporation Ltd.,Shree Cement,Tata Consumer Products Limited,UPL Ltd.
09/01/20,0.041363195,-0.022495707,0.026973854,0.043769663,0.062606036,-0.006936515,0.010098341,0.010209012,0.020706421,-0.009292903,-0.015683351,-0.004720749,0.020692863,0.010788726,0.009559453,0.003143058,0.028367427,0.037193128,-0.004840538,0.017608749,-0.01972958,0.031724611,0.034092616,0.020252181,0.014271262,0.007798324,0.046409609,-0.004373243,0.061104168,0.001070383,0.015389287,0.034661996,-0.03224084,0.008070123,0.009797841,-0.017902644,0.004181233,-0.017905676,0.002251598,0.001105243,-0.002902793,-0.001349581,0.011991514,-0.006721528,0.018517778,-0.003482363,-0.013493915,0.009011173,0.029886158,-0.001780464
09/02/20,-0.018021311,-0.002680175,0.000856559,0.006782879,0.00784101,0.01775051,-0.013049337,0.006058057,-0.009295259,0.003702006,0.010717373,0.00602811,-0.005010276,0.000366323,0.002184242,0.019429119,-0.008518555,0.023061094,0.008334219,0.001115399,0.031327541,0.002305415,0.030359811,0.000183764,-0.008950868,0.002672049,0.011018658,0.020663157,0.021387543,0.05632139,-0.012696913,-0.008553573,0.011901231,0.00442483,0.017080196,0.007871894,0.044209851,0.010047638,0.007397221,0.007702242,-0.026667284,0.016317976,0.007450287,0.021131508,0.018019762,-0.017528225,0.007649364,0.004728233,0.00245819,-0.008350743
09/03/20,0.017364273,-0.019701438,-0.001493641,-0.013432584,-0.023059196,0.006814803,-0.010148715,-0.002869696,-0.001168006,-0.024899678,0.012422507,0.001305654,-0.019006351,0.005843431,0.021704032,-0.00759377,-0.014439031,-0.001254606,0.015050769,0.055507178,0.016807135,0.000473949,-0.01457715,0.018302541,0.066015965,0.002321546,-0.02163916,-0.013675178,0.001364236,0.002951726,0.024777188,-0.012713113,-0.015689057,-0.015012856,0.002349349,0.009753456,0.010259915,0.032583549,0.001850292,0.032884083,0.005487288,-0.001329591,-0.013874992,-0.004411817,0.027859018,-0.000730727,-0.002347473,-0.006567044,0.050793077,0.041073476
09/04/20,-0.011005753,-0.042472651,-0.012404364,-0.006346561,-0.027990284,-0.008454474,-0.021825986,-0.010310264,-0.006801471,-0.02701081,-0.017685222,-0.025906863,-0.011992511,-0.01959459,0.016476916,-0.016637856,-0.031211528,-0.039102069,-0.004664024,-0.022222704,-0.036165276,-0.019136725,-0.018246215,-0.025276432,-0.025503566,-0.01305285,-0.01945892,-0.025161506,-0.038389387,-0.019818178,-0.009878623,-0.03118756,-0.01465463,-0.019516903,-0.02104592,-0.026698227,-0.027033203,-0.015055798,-0.008366097,-0.024515878,-0.004567781,-0.024610946,-0.011002835,-0.024241352,-0.02280235,-0.008947214,-0.014201386,-0.019958947,-0.016470264,-0.026013237
09/07/20,0.013076397,0.007659519,-0.002160986,-0.025811287,-0.014827947,0.01135086,0.01201993,-0.007893169,0.01770421,0.002278991,0.00639842,0.012772974,-0.008221851,-0.011042147,0.002645946,0.002596171,0.006272579,0.002844307,0.016573708,0.007262716,-0.002694881,-0.01089264,-0.007489561,0.022271842,-0.009028569,0.029491981,-0.004257606,-0.012164924,0.014591078,-0.034692984,0.010473185,-0.024586973,-0.01878908,0.006264233,0.004662321,0.011046689,0.010767203,-0.001471326,-0.017373873,0.009914457,0.005189066,-0.007840234,0.00489912,-0.003782153,0.00551007,-0.019064374,-0.001192588,-0.012176097,-0.042632203,-0.027920848
09/08/20,-0.01103386,-0.031783874,-0.004704783,-0.001470319,-0.034239457,0.023838916,-0.007734556,0.001754382,-0.009454568,0.00614077,0.015287127,-0.005036523,-0.013274974,-0.016713494,0.002057777,0.011671567,-0.018692089,-0.042055482,0.009047664,-0.00442005,-0.018491122,-0.012000548,-0.02741113,-0.016205881,-0.033475696,-0.017040543,-0.039434069,-0.013729415,-0.018850223,-0.003035213,-0.017030845,-0.019121041,-0.026509174,-0.007121521,0.007781664,0.030515544,-0.048689705,0.006869703,-0.006490796,0.01354016,0.001224165,0.029301601,0.002025323,-0.015273302,-0.014422399,0.001065827,-0.01260903,-0.021825737,-0.012827219,-0.015181935
09/09/20,0.00949394,-0.029924586,-0.033842126,-0.022289403,0.012271305,-0.005456397,-0.009355532,-0.014441457,-0.004678918,-0.021795578,-0.012372604,-0.023391258,-0.018342914,-0.00788528,-0.001211974,0.025420431,-0.046135014,0.029911015,-0.008789923,-0.0012481,-0.005076521,0.026956152,0.014195494,0.018375567,0.01466087,0.006595093,0.0140479,0.006970902,0.020071139,0.008670891,0.011467803,-0.00276167,-0.023786376,0.00199912,-0.017308698,-0.026860295,-0.01558103,0.001461179,0.003094285,0.00106126,0.002890589,-0.015036024,0.001793853,-0.023356453,0.007122367,0.014149234,-0.026945867,0.002355703,-0.006709513,0.01538411
09/10/20,0.038412889,0.035535013,0.016856236,0.021917891,-0.013778161,0.000623135,0.009439871,-0.005441088,0.000773485,0.008397736,0.013170752,0.005966879,-0.005027149,0.012510761,0.002270371,0.068244557,0.016794226,-0.022777806,0.001502533,-0.00505104,-0.006565054,-0.001031389,-0.000174241,-0.011192519,0.037422266,0.026784998,-0.034222336,0.025877999,-0.005242934,0.002521639,0.006611001,0.001657934,0.012982821,0.013320279,0.017545371,0.010608749,0.022583859,-0.004456688,0.020617133,0.005992199,0.001562289,0.058252582,-0.005108941,-0.002365896,-0.000620259,0.015292255,0.036567144,0.012388456,0.021826424,-0.007204106
09/11/20,-0.010067329,0.000782968,-0.000138705,0.012977409,-0.011526947,-0.001038745,-0.005245909,-0.010971919,0.011809694,-0.000539698,0.005992355,-0.00515114,0.00818917,-0.00386215,-0.005275457,0.002481792,0.02270275,-0.001226242,0.018256793,0.01076205,0.002631178,-0.001170161,-0.003141311,0.004885185,0.010667732,0.005305073,0.011258211,-0.016412518,0.008549234,-0.001951716,-0.005823596,-0.00498207,-0.004763513,-0.013891032,0.022462353,-0.019913731,0.006954131,0.019998718,-0.002915727,0.030286992,0.000565986,-0.003608613,0.014149605,-0.012313983,-0.00705741,0.014644261,-0.005400608,-0.007196176,0.00337922,0.016161968
9/14/2020,-0.002335789,-0.014982031,-0.002655111,-0.029693941,-0.036348786,0.096738944,-0.017198789,-0.019377255,-0.016695268,-0.018524059,0.033993202,-0.003267037,-0.019468955,-0.016818257,-0.009041811,-0.007442196,-0.020937938,-0.007018452,0.048226303,0.017192401,0.026364688,-0.006010224,0.005751514,-0.008556129,-0.019539138,-0.008885216,-0.016081548,-0.001639748,0.007097817,0.001707923,-0.014937636,0.00828963,0.004763513,-0.021059501,-0.008481083,0.001132486,0.029027136,0.032909937,0.002558135,0.046303107,0.014079055,-0.027428144,-0.01408239,-0.001199772,-0.000416763,0.012041835,-0.004825118,0.014608832,-0.003470685,0.0333069
9/15/2020,-0.006742799,0.020223137,0.000556098,0.020909277,0.023863961,-0.00283438,0.011868303,0.011792802,0.000447252,0.021354026,0.004130855,-0.008489729,0.014646564,0.008664315,-0.010725271,0.00705419,0.008277955,0.00148168,0,-0.011386084,0.002839701,0.02848461,0.006346697,0.017771533,0.018775981,-0.008796605,0.005389302,0.038709397,-0.000862887,-0.003011153,-0.002636615,0.002748009,0.002034609,0.010440975,0.008828071,0.011255043,-0.001010333,0.000505752,0.004422859,0.000488142,-0.006904075,-0.006614178,0.003917601,-0.006825953,-0.008744151,0.002852096,-0.005456175,0.013837969,-0.007622803,0.026397836
9/16/2020,-0.002704988,-0.007928103,0.004958684,0.002302833,-0.007856937,-0.004361728,0.005330487,0.021394919,0.008927085,0.008442327,0.019454285,-0.006345775,0.001094664,0.012938601,0.000729995,0.002455078,-0.009790448,-0.001605221,0.00464525,0.006068901,0.002548837,0.013578301,0.018478477,0.040919643,0,0.007377571,0.039111922,-0.0187249,-0.003285821,0.04150967,0.009730579,-0.01604457,-0.010214593,-0.007820552,0.003405796,0.003909511,0.020344228,0.001073778,0.010991264,0.015496639,0.033675082,-0.003263055,0.029136704,-0.002016536,0.010756618,0.006252755,0.005456175,0.015949653,9.23E-05,-0.002268026
9/17/2020,-0.002064664,-0.006974955,-0.022867904,-0.014170653,-0.00572471,0.023850134,-0.013551837,-0.00923194,-0.007163478,-0.015329094,0.00919147,-0.011412721,-0.015434672,-0.016957903,0.003945183,-0.011160996,-0.01397203,-0.014689655,-0.016942578,0.000592254,-0.021297115,-0.001462637,-0.010285954,0.042173767,0.005951146,-0.011340371,-0.044216833,-0.006941188,-0.006255408,-0.004152836,-0.004730962,-0.011217167,0.001367968,-0.021455595,-0.013342813,-0.015447576,-0.02541095,-0.006396662,-0.001498002,-0.001442596,-0.00619105,0.006154652,-0.007532551,0.003626879,-0.00849353,0.001569362,-0.010942284,-0.024802449,0.010818779,0.003871376
9/18/2020,0.01013304,0.001015542,-0.019932618,0.000820556,0.031947636,0.002841422,-0.011734807,-0.024570274,-0.013958447,0.001489372,-0.008792224,0.002795641,-0.021687784,-0.006198111,-0.017238139,0.0030188,-0.014689046,-0.008058498,-0.004500267,-0.016027665,0.033386153,0.070322659,0.040658178,0.09970263,0.027626425,-0.011470452,0.020543814,-0.006744918,0.002958861,0.026881105,-0.002129868,0.021206168,0.015598844,0.021164842,-0.009447098,0.014890058,0.001691762,0.022242701,0.008442611,0.015282016,0.010461122,-0.008578602,-0.004768049,-0.005243017,0.003489674,0.016732762,-0.013538743,-0.018648459,-0.014142971,0.012642394
9/21/2020,-0.02792017,-0.046160265,-0.030379847,-0.042519619,-0.055714268,-0.009918257,-0.009236244,-0.007595213,-0.029447264,-0.052354824,0.007703624,-0.018881812,0.008382279,-0.021150307,-0.049717015,-0.021857411,-0.035944688,-0.057500572,0.006266356,-0.038279209,-0.028342551,-0.048473967,-0.057095052,-0.036537468,-0.038517639,-0.009875988,-0.071283632,-0.089683572,-0.058693138,-0.049673397,-0.041652317,-0.025162076,-0.043320647,-0.008177637,-0.009477621,-0.05975361,-0.073276136,-0.021861571,-0.031392591,-0.014640638,-0.021283919,-0.026061649,-0.04530315,-0.016306925,-0.023497874,-0.018580238,-0.037883319,-0.032130579,-0.062690388,-0.009537194
9/22/2020,-0.017928664,-0.027175925,-0.005256946,-0.008186172,0.006817992,0.022666682,-0.019687333,-0.013335473,-0.0054126,0.01049501,-0.002379325,-0.008858484,-0.013524226,-0.029167628,-0.028530788,-0.020014187,0.002150506,0.002006555,0.023115309,-0.013891988,-0.045733231,0.012356682,0.024331202,0.00503402,0.016944284,8.64E-05,-0.022384462,-0.030058348,0.002209155,-0.010741108,-0.015116187,-0.006818278,-0.023463593,-0.010020724,-0.009868797,0.023117414,-0.032159421,0.016628225,0.001095072,0.001121545,-0.000284586,-0.023438619,-0.011444861,-0.017413362,-0.018525643,-0.018231929,-0.020150119,0.004157198,-0.006619608,-0.00574739
9/23/2020,0.004660118,0.018635947,-0.006293614,-0.01807022,-0.082168387,-0.008439931,-0.004638019,0.011379832,0.012624728,-0.007221236,0.012085484,-0.00980681,0.003809958,0.004775474,0.009388217,0.008847589,-0.012973122,-0.034948166,-0.022243624,0.011478082,-0.023444465,-0.013268373,-0.027899038,-0.011717135,-0.014784312,0.001465918,0.012161901,-0.029758294,-0.013701313,-0.005210061,0.010914433,-0.030094847,-0.026979375,-0.029458052,0.001381535,-0.018392047,-0.012854712,-0.009287829,-0.003611835,0.008292205,0.000117164,-0.011541549,0.010231731,0.012468989,0.006012817,-0.014571563,-0.002629911,-0.001613295,-0.021745446,0.006123141
9/24/2020,-0.014593171,-0.0420884,-0.039915472,-0.068561441,-0.033996945,-0.032204466,-0.018311927,-0.016220581,0.004059787,-0.046987025,-0.04446511,-0.035101654,-0.02324122,-0.011570238,-0.031817608,-0.022485126,-0.041377535,-0.049357705,-0.056351742,-0.019021449,-0.033997183,-0.045248764,-0.041218577,-0.015856062,-0.055375009,-0.004490854,-0.039136042,-0.074275488,-0.036643965,-0.063168258,-0.007000881,-0.029212175,-0.014892308,-0.028153488,-0.034936954,-0.022345634,-0.067689019,-0.053349452,-0.023892977,-0.032768628,-0.018368003,-0.027194757,-0.00335742,-0.045203101,-0.020602783,-0.01308942,-0.05340907,-0.032710788,-0.009977672,-0.05253973
9/25/2020,0.003772166,0.03082807,0.067279728,0.035688848,0.047392317,0.048772072,0.009213027,0.013112389,0.008768349,0.037850596,0.036292568,0.024904915,0.005561964,0.044318856,0.03126378,0.009354605,0.032634277,0.023564344,0.037884055,0.011970173,0.038760889,0.048760899,0.013254173,0.016726946,0.041004428,-0.000259749,0.018371975,0.048960084,0.03720307,0.029469346,0.030842269,0.025680736,0.033201131,0.008747346,-0.009179291,0.013764449,0.035596615,0.02690098,0.021136664,0.029746718,0.008676815,-0.003984069,0.02018109,0.01202765,0.040010659,0.028277462,0.028749393,0.035692832,0.042371994,-0.000990295
9/28/2020,0.010332805,0.056669762,0.030988402,0.060629293,0.009057008,0.009080297,0.017669812,0.00972265,-0.007604416,0.040334298,-0.001038641,0.014823716,0.02026328,0.015177989,0.031106889,0.006586811,0.027339654,0.024962715,0.001649961,0.026156933,0.040263796,0.006084571,0.011822318,0.00344656,0.036125518,0.00638651,0.034271702,0.075272685,0.031725385,0.038015447,-0.001080854,0.031343215,0.041924391,0.045006088,0.019813713,0.038191512,0.043067063,0.009086641,0.016323221,-0.007514645,0.003021803,0.024708824,0.013726485,0.024463485,0.029524392,0.028536276,0.020701949,0.027229466,0.014024407,0.01015336
9/29/2020,0.007348538,-0.028636049,-0.018419676,-0.012187334,-0.018311544,-0.027307522,0.018648093,0.007889586,-0.014695784,-0.01652704,-0.001386575,-0.022761468,-0.012156133,-0.008230001,0.005912666,0.012911236,-0.011818547,0.02476014,0.025272411,0.024762262,0.004261302,-0.01619918,-0.011446696,-0.008938708,-0.017518395,-0.018056088,0.050577458,-0.034547763,0.025308804,-0.003337522,-0.006314517,-0.027224368,-0.038302511,-0.029267468,-0.004808621,-0.005162094,-0.008694133,-0.014539366,0.035098378,-0.000160462,-0.023483977,0.003628341,-0.000133794,-0.019777615,0.00801477,0.02747686,-0.01063137,0.015317386,-0.02695581,-0.033306462
9/30/2020,0.01340503,-0.005167392,-0.004152106,-0.004913761,-0.034210314,-0.001415981,0.015609296,0.014992156,0.017091957,-0.006462478,-0.000743587,0.013486004,0.003910769,0.006844537,0.000103839,-0.004777413,0.001889545,-0.028228753,0.001566104,0.028752473,0.002196998,0.016070138,-0.004566389,0.020171947,0.03104674,-0.02017404,-0.006540583,-0.01664115,-0.022604882,-0.008680732,0.018884867,-0.000587407,0.001445065,-0.005218712,0.002900297,-0.001150731,0.012075665,0.030260627,-0.003094329,0.00655946,-0.005676097,-0.090651539,0.016271044,-0.014123937,0.001953991,-0.008746911,-0.012773242,0.021067478,-0.006578947,0.019679325
10/01/20,0.02684638,0.0438834,0.033809846,0.048868576,0.026721369,0.001662044,0.02866482,0.02594456,0.012850714,0.03992522,0.009279917,-0.004962736,0.028642858,0.001330096,0.007806625,-0.004081133,0.02608617,0.014351046,0.012420995,-0.00224996,0.033238044,-0.002196825,0.005545693,-0.014709218,0.013811697,0.017367063,-0.006583644,0.115885116,0.015362888,0.003694434,0.005128569,-0.002352906,-0.001445065,0.013147986,0.00913922,-0.006932419,0.001499228,0.038102797,0.011832267,-0.001595915,0.035561509,0.000707864,0.002747613,0.010718216,-0.002340737,0.001317691,0.002702663,0.017327008,0.018136355,0.005453387
10/05/20,-0.006120262,0.001013644,-0.028900848,-0.017551807,-0.018441218,0.013743612,-0.003104274,0.006662812,0.007631924,0.010507961,0.030055184,-0.009409102,0.007291027,-0.006500899,0.003312533,-0.005881795,-0.008178402,0.046445217,0.069770642,-0.00359386,-0.008384848,0.007282634,0.019803283,0.009239216,-0.00584831,0.009703276,0.028035232,0.015665201,0.028141395,-0.005176078,0.002038506,-0.005314504,0.000722738,-0.010688754,0.007360787,0.028009799,0.002991729,0.022540398,-0.012425137,0.064628435,-0.011149164,0.002403015,0.005720584,0.009760328,0.005671779,-0.007085284,0.019379217,-0.023524221,-0.010961485,0.002863517
10/06/20,0.03011398,0.012307159,0.019240188,0.026659733,0.00540412,0.005987875,0.080322791,0.026347027,0.002294731,0.019902474,0.00670016,0.003833081,0.017830372,-0.004861608,0.010728491,-0.000836555,0.014986509,-0.012899992,0.003136476,0.004677765,0.035194625,0.002180823,0.011576311,-0.004467762,0.010014326,0.01262117,-0.012080547,0.034715783,0.004299602,0.033055544,-0.009796429,-0.003558668,0.002165306,0.002146948,0.006163132,-0.006787339,0.077914909,0.007283986,0.021740433,-0.011747197,0.006734698,-0.005947359,-0.017008652,-0.013605639,-0.005694442,0.002282369,-0.002650824,0.008169897,0.004062867,0.004819724
10/07/20,0.007151401,0.007643376,-0.015150706,-0.042075474,-0.010127236,-0.001327585,0.007390928,0.015739501,0.011021882,0.005371746,0.010177771,-0.002357066,-0.010176808,-0.005279373,0.022168449,0.021107088,-0.004708401,-0.016834032,0.007944596,0.044058594,-0.006219355,-0.008687593,0.006083967,-0.006161218,0.002570288,-0.005340195,-0.023160365,-0.005958649,0.000343192,0.006671909,0.014851258,-0.016172841,0.016446585,-0.02230579,-0.002533144,-0.016884058,-0.026248226,-0.00123991,0.01850474,0.015781496,0.034765811,-0.028231712,0.005323208,-0.020325077,0.01821671,0.030551765,-0.001992714,0.020266793,-0.001088445,0.002548058
10/08/20,-0.00779759,-0.002651962,-0.005654976,-0.001411906,0.004723116,0.025633259,0.000256542,0.025107029,0.009976456,0.012595131,0.025137213,-0.01396135,-0.003478509,-0.007744787,0.004664945,-0.008117018,0.004186312,0.00684793,0.032277397,0.00011963,-0.002498596,0.047767873,0.015452466,0.017370408,0.013987092,0.007228346,0.008066848,-0.002263849,0.005133481,0.004029314,0.011733946,-0.002418436,-0.029509203,-0.008178703,-0.008368787,0.010621636,-0.000354694,0.016348195,0.030997803,0.069549502,-0.000926488,-0.006448834,0.00230851,-0.010098825,-0.013133206,0.013972713,0.003981466,0.001112273,-0.03382984,-0.002842466
10/09/20,-0.018385397,0.035114199,0.007338533,-0.002573631,0.001765433,0.007271494,0.004300104,0.034431421,-0.009836327,0.035491685,0.011906614,0.004179183,-0.000189398,0.0306255,-0.002467812,-0.002593535,0.034893242,-0.011168774,-0.004522367,0.000836812,-0.007113463,-0.010281259,-0.012910021,-0.008002034,-0.033326521,-0.016163603,-0.024692613,0.00862383,-0.003248185,-0.001499211,-0.016729573,0.003625418,0.026668335,-0.001896921,-0.018624298,-0.012933072,-0.017895968,-0.0071743,-0.011024631,0.039680678,-0.004808995,0.014451787,-0.013156999,0.014023003,0.00413392,0.014606976,0.013158085,0.022080768,-0.035438831,-0.024040109
10/12/20,0.013201271,-0.000106806,-0.000414306,0.002799072,-0.02416071,0.011675643,0.003951013,-0.016263863,-0.000584378,0.006331069,0.02260128,0.025585814,-0.005279626,-0.002976534,0.010458542,0.001610602,0.002015083,0.004320844,0.006042974,0.00123414,0.001258954,0.012988802,0.005392955,0.013014113,-0.000536936,-0.018290983,0.012567717,-0.013899174,-0.023738466,0.001893362,-0.008260203,-0.001811066,-0.016493762,0.011327985,-0.01784029,-0.008424231,-0.018589951,0.003214403,0.001847771,0.009314771,-0.012182557,-0.009903937,-0.003638047,-0.014906059,-0.016639328,-0.01291588,-0.010512621,-0.01150067,0.007294313,0.019514794
10/13/2020,-0.006373079,-0.014311309,-0.00765684,-0.016546289,0.000602156,0.039185215,-0.01125677,-0.012603354,-9.35E-05,-0.019493277,0.022447401,-0.011976209,0.024118352,-0.010320797,-0.01464434,0.019324337,-0.015213275,-0.007437995,-0.001219808,-0.022450271,-0.021907456,-0.03311147,-0.021461841,-0.009962303,0.006358151,0.005840186,0.006369484,-0.010223783,0.0166932,-0.010298752,-0.01451799,-0.001209172,-0.000723371,0.004059359,-0.006463128,-0.013805423,-0.01333344,0.013100863,0.01759736,-0.00411438,0.00386316,-0.007345413,0.003784843,0.00572564,0.017360499,0.00101939,0.005270125,0.006274404,-0.012186872,-0.001183911
10/14/2020,0.003239943,0.021337821,0.03884274,0.029936077,-0.004948385,-0.01111217,0.018582043,0.010830247,0.009286997,0.026276309,-0.01812848,-0.013907553,0.006226181,0.020700101,-0.004353304,0.002977126,0.021984492,0.019357996,-0.006014745,-0.004404056,-0.002718701,-0.007203709,-0.002775283,-0.008890675,0.018704439,0.009920565,0.005468409,0.023480807,0.002411237,-0.006471041,3.18E-06,-0.043901987,-0.030862089,-0.021418162,0.030118406,0.01729993,-0.025681239,-0.022539653,0.013619703,-0.070238111,0.006471117,-0.018452941,0.01171812,-0.029413844,0.015357511,0.006895168,-0.0192377,0.002268877,0.043500941,0.008649541
